38.767000,-84.189290
38.766920,-84.188870
38.766890,-84.188730
38.766770,-84.188180
38.766740,-84.188030
38.766710,-84.187900
38.766650,-84.187630
38.766510,-84.186950
38.766480,-84.186810
38.766250,-84.185730
38.766170,-84.185320
38.766110,-84.185050
38.765880,-84.183960
38.765770,-84.183420
38.765740,-84.183280
38.765540,-84.182330
38.765480,-84.182070
38.765430,-84.181800
38.765400,-84.181660
38.765260,-84.180990
38.764740,-84.178550
38.764630,-84.178000
38.764340,-84.176650
38.764130,-84.175650
38.764110,-84.175530
38.764080,-84.175410
38.764060,-84.175300
38.763730,-84.173730
38.763710,-84.173650
38.763480,-84.172520
38.763260,-84.171470
38.762970,-84.170110
38.762940,-84.169970
38.762890,-84.169690
38.762800,-84.169260
38.762760,-84.169120
38.762680,-84.168690
38.762620,-84.168450
38.762580,-84.168250
38.762420,-84.167480
38.762340,-84.167100
38.762310,-84.166960
38.762220,-84.166540
38.762050,-84.165720
38.761960,-84.165300
38.761930,-84.165170
38.761760,-84.164340
38.761730,-84.164200
38.761700,-84.164070
38.761590,-84.163520
38.761530,-84.163240
38.761470,-84.162970
38.761330,-84.162280
38.761300,-84.162140
38.761130,-84.161310
38.761100,-84.161180
38.761010,-84.160760
38.760860,-84.160080
38.760840,-84.159940
38.760810,-84.159810
38.760590,-84.158780
38.760500,-84.158340
38.760380,-84.157800
38.760120,-84.156600
38.759810,-84.155130
38.759590,-84.154100
38.759540,-84.153840
38.759480,-84.153600
38.759430,-84.153350
38.759370,-84.153100
38.759330,-84.152960
38.759250,-84.152660
38.759170,-84.152410
38.759090,-84.152160
38.759010,-84.151900
38.758930,-84.151650
38.758840,-84.151400
38.758750,-84.151150
38.758650,-84.150910
38.758560,-84.150660
38.758510,-84.150550
38.758460,-84.150420
38.758350,-84.150180
38.758250,-84.149940
38.758140,-84.149700
38.758030,-84.149460
38.757920,-84.149230
38.757810,-84.148990
38.757700,-84.148750
38.757590,-84.148510
38.757490,-84.148270
38.757320,-84.147860
38.757140,-84.147480
38.756660,-84.146460
38.756220,-84.145550
38.754890,-84.142730
38.754510,-84.141920
38.754260,-84.141410
38.754050,-84.140990
38.753950,-84.140780
38.753580,-84.139990
38.752710,-84.138180
38.752350,-84.137400
38.752220,-84.137130
38.752020,-84.136690
38.751930,-84.136490
38.751660,-84.135890
38.751510,-84.135530
38.751340,-84.135130
38.751170,-84.134740
38.750980,-84.134300
38.750940,-84.134210
38.750610,-84.133400
38.750320,-84.132690
38.750100,-84.132110
38.749970,-84.131800
38.749670,-84.131010
38.749570,-84.130740
38.749060,-84.129430
38.749010,-84.129300
38.748310,-84.127510
38.748100,-84.126970
38.747490,-84.125410
38.747190,-84.124680
38.747090,-84.124430
38.746800,-84.123700
38.746510,-84.122960
38.746290,-84.122380
38.745990,-84.121600
38.745300,-84.119860
38.745220,-84.119650
38.745060,-84.119240
38.745020,-84.119140
38.744830,-84.118640
38.744760,-84.118440
38.744640,-84.118150
38.744600,-84.118050
38.744520,-84.117880
38.744440,-84.117690
38.744400,-84.117600
38.744310,-84.117430
38.744270,-84.117350
38.744180,-84.117190
38.744100,-84.117030
38.744010,-84.116890
38.743930,-84.116750
38.743810,-84.116550
38.743640,-84.116290
38.743520,-84.116110
38.743430,-84.115980
38.743340,-84.115860
38.743240,-84.115740
38.743150,-84.115620
38.743050,-84.115510
38.742950,-84.115390
38.742850,-84.115280
38.742750,-84.115170
38.742650,-84.115070
38.742550,-84.114970
38.742450,-84.114870
38.742350,-84.114770
38.742240,-84.114680
38.742140,-84.114590
38.742030,-84.114500
38.741930,-84.114410
38.741820,-84.114330
38.741720,-84.114250
38.741510,-84.114100
38.741290,-84.113950
38.741070,-84.113800
38.740110,-84.113160
38.739590,-84.112820
38.739120,-84.112500
38.738920,-84.112370
38.738120,-84.111840
38.738010,-84.111760
38.737780,-84.111610
38.737530,-84.111450
38.737180,-84.111210
38.737060,-84.111130
38.736940,-84.111050
38.736640,-84.110850
38.736400,-84.110680
38.736280,-84.110590
38.736220,-84.110540
38.736100,-84.110450
38.735980,-84.110350
38.735860,-84.110250
38.735750,-84.110150
38.735630,-84.110040
38.735520,-84.109930
38.735360,-84.109760
38.735300,-84.109700
38.735190,-84.109580
38.735020,-84.109380
38.734960,-84.109310
38.734900,-84.109240
38.734840,-84.109170
38.734710,-84.109010
38.734590,-84.108840
38.734530,-84.108750
38.734420,-84.108580
38.734310,-84.108410
38.734260,-84.108330
38.734160,-84.108150
38.734060,-84.107970
38.734010,-84.107880
38.733970,-84.107790
38.733870,-84.107600
38.733780,-84.107410
38.733690,-84.107210
38.733610,-84.107010
38.733570,-84.106920
38.733530,-84.106820
38.733460,-84.106620
38.733420,-84.106500
38.733390,-84.106410
38.733320,-84.106190
38.733260,-84.105980
38.733230,-84.105880
38.733150,-84.105560
38.733100,-84.105350
38.733060,-84.105130
38.733040,-84.105020
38.733000,-84.104810
38.732970,-84.104600
38.732950,-84.104500
38.732930,-84.104300
38.732880,-84.103900
38.732850,-84.103500
38.732840,-84.103410
38.732810,-84.103070
38.732760,-84.102690
38.732730,-84.102410
38.732700,-84.102140
38.732640,-84.101590
38.732610,-84.101310
38.732590,-84.101040
38.732570,-84.100840
38.732560,-84.100760
38.732540,-84.100490
38.732520,-84.100210
38.732500,-84.099930
38.732490,-84.099650
38.732490,-84.099370
38.732500,-84.099090
38.732500,-84.098920
38.732500,-84.098620
38.732510,-84.098180
38.732530,-84.097020
38.732540,-84.096440
38.732540,-84.096150
38.732540,-84.095860
38.732530,-84.095720
38.732530,-84.095540
38.732520,-84.095430
38.732510,-84.095140
38.732500,-84.094850
38.732470,-84.094560
38.732450,-84.094280
38.732440,-84.094150
38.732420,-84.093990
38.732400,-84.093840
38.732350,-84.093410
38.732310,-84.093130
38.732270,-84.092840
38.732220,-84.092560
38.732160,-84.092270
38.732050,-84.091710
38.731750,-84.090290
38.731670,-84.089870
38.731610,-84.089580
38.731590,-84.089440
38.731560,-84.089300
38.731520,-84.089010
38.731500,-84.088870
38.731460,-84.088580
38.731430,-84.088290
38.731400,-84.088000
38.731310,-84.087120
38.731260,-84.086540
38.731230,-84.086250
38.731220,-84.086070
38.731210,-84.085960
38.731180,-84.085660
38.731160,-84.085370
38.731070,-84.084360
38.731050,-84.084210
38.731030,-84.083920
38.730980,-84.083480
38.730950,-84.083110
38.730930,-84.082900
38.730910,-84.082610
38.730820,-84.081590
38.730800,-84.081300
38.730780,-84.081010
38.730760,-84.080720
38.730750,-84.080430
38.730740,-84.080280
38.730740,-84.080140
38.730740,-84.079840
38.730740,-84.079550
38.730750,-84.079250
38.730760,-84.078960
38.730780,-84.078660
38.730790,-84.078510
38.730810,-84.078220
38.730850,-84.077930
38.730880,-84.077640
38.730900,-84.077490
38.730940,-84.077200
38.730970,-84.077060
38.731020,-84.076780
38.731040,-84.076630
38.731100,-84.076350
38.731130,-84.076210
38.731200,-84.075940
38.731230,-84.075800
38.731300,-84.075520
38.731380,-84.075240
38.731420,-84.075110
38.731460,-84.074970
38.731540,-84.074700
38.731670,-84.074300
38.731850,-84.073760
38.731890,-84.073620
38.732120,-84.072940
38.732330,-84.072280
38.732770,-84.070940
38.733120,-84.069870
38.733260,-84.069460
38.733480,-84.068780
38.733650,-84.068240
38.733730,-84.067970
38.733810,-84.067700
38.733880,-84.067420
38.733950,-84.067140
38.734020,-84.066860
38.734080,-84.066580
38.734140,-84.066300
38.734200,-84.066020
38.734250,-84.065730
38.734300,-84.065450
38.734350,-84.065160
38.734430,-84.064580
38.734460,-84.064300
38.734500,-84.064010
38.734530,-84.063720
38.734560,-84.063430
38.734580,-84.063140
38.734620,-84.062700
38.734630,-84.062410
38.734640,-84.062270
38.734650,-84.061980
38.734660,-84.061680
38.734670,-84.061390
38.734670,-84.061100
38.734670,-84.060810
38.734660,-84.060520
38.734650,-84.060230
38.734640,-84.059940
38.734630,-84.059650
38.734610,-84.059360
38.734590,-84.059060
38.734560,-84.058770
38.734530,-84.058480
38.734500,-84.058190
38.734470,-84.057900
38.734430,-84.057610
38.734390,-84.057320
38.734300,-84.056750
38.734110,-84.055530
38.733910,-84.054290
38.733610,-84.052420
38.733540,-84.051990
38.733470,-84.051560
38.733350,-84.050710
38.733240,-84.050010
38.732940,-84.048140
38.732780,-84.047150
38.732550,-84.045740
38.732340,-84.044420
38.732310,-84.044180
38.732220,-84.043610
38.732060,-84.042610
38.732030,-84.042470
38.731800,-84.041050
38.731660,-84.040190
38.731540,-84.039420
38.731430,-84.038750
38.731320,-84.038030
38.731300,-84.037880
38.731250,-84.037600
38.731230,-84.037450
38.731200,-84.037310
38.731000,-84.036020
38.730950,-84.035730
38.730930,-84.035590
38.730900,-84.035300
38.730870,-84.035010
38.730840,-84.034710
38.730820,-84.034420
38.730810,-84.034130
38.730810,-84.033830
38.730820,-84.033540
38.730830,-84.033250
38.730840,-84.032960
38.730870,-84.032670
38.730880,-84.032530
38.730900,-84.032380
38.731000,-84.031520
38.731160,-84.030210
38.731270,-84.029360
38.731460,-84.027780
38.731480,-84.027640
38.731540,-84.027210
38.731550,-84.027060
38.731610,-84.026630
38.731780,-84.025210
38.731890,-84.024360
38.731930,-84.024070
38.731960,-84.023790
38.731990,-84.023500
38.732020,-84.023220
38.732040,-84.022930
38.732060,-84.022640
38.732070,-84.022500
38.732090,-84.022210
38.732100,-84.022020
38.732110,-84.021920
38.732120,-84.021630
38.732120,-84.021330
38.732130,-84.021040
38.732130,-84.020600
38.732130,-84.020310
38.732120,-84.020020
38.732110,-84.019730
38.732100,-84.019440
38.732080,-84.019140
38.732060,-84.018850
38.732030,-84.018560
38.732020,-84.018410
38.731900,-84.017610
38.731870,-84.017330
38.731790,-84.016790
38.731720,-84.016240
38.731590,-84.015310
38.731530,-84.014850
38.731420,-84.014010
38.731350,-84.013450
38.731320,-84.013170
38.730910,-84.009860
38.730840,-84.009290
38.730720,-84.008430
38.730680,-84.008140
38.730670,-84.008060
38.730560,-84.007180
38.730510,-84.006840
38.730430,-84.006130
38.730400,-84.005840
38.730380,-84.005700
38.730360,-84.005410
38.730350,-84.005270
38.730320,-84.004980
38.730310,-84.004690
38.730290,-84.004260
38.730280,-84.004110
38.730270,-84.003820
38.730270,-84.003530
38.730270,-84.003240
38.730270,-84.002950
38.730270,-84.002660
38.730290,-84.002220
38.730300,-84.001930
38.730310,-84.001790
38.730330,-84.001500
38.730380,-84.000490
38.730410,-84.000050
38.730470,-83.999040
38.730490,-83.998610
38.730500,-83.998330
38.730570,-83.997180
38.730570,-83.997030
38.730590,-83.996750
38.730610,-83.996300
38.730670,-83.995310
38.730690,-83.994870
38.730700,-83.994580
38.730710,-83.994290
38.730700,-83.994000
38.730690,-83.993710
38.730670,-83.993420
38.730650,-83.993130
38.730630,-83.992990
38.730620,-83.992840
38.730580,-83.992550
38.730540,-83.992270
38.730480,-83.991980
38.730430,-83.991700
38.730360,-83.991420
38.730290,-83.991150
38.730210,-83.990870
38.730130,-83.990600
38.730040,-83.990330
38.729950,-83.990060
38.729900,-83.989930
38.729840,-83.989800
38.729790,-83.989670
38.729740,-83.989540
38.729680,-83.989410
38.729630,-83.989290
38.729510,-83.989040
38.729400,-83.988790
38.729280,-83.988540
38.728750,-83.987400
38.728090,-83.986030
38.728010,-83.985870
38.727900,-83.985630
38.727780,-83.985390
38.727320,-83.984420
38.727050,-83.983860
38.726740,-83.983200
38.726400,-83.982470
38.726290,-83.982220
38.726170,-83.981980
38.726060,-83.981720
38.725830,-83.981230
38.725370,-83.980230
38.725260,-83.979980
38.725160,-83.979770
38.724790,-83.979000
38.724460,-83.978300
38.724090,-83.977510
38.723780,-83.976860
38.723570,-83.976410
38.723340,-83.975910
38.723030,-83.975260
38.722550,-83.974250
38.722230,-83.973570
38.721740,-83.972540
38.721260,-83.971530
38.720890,-83.970730
38.720710,-83.970330
38.720370,-83.969570
38.720160,-83.969080
38.719770,-83.968190
38.719560,-83.967670
38.719010,-83.966340
38.718610,-83.965350
38.718210,-83.964370
38.718110,-83.964110
38.718000,-83.963850
38.717500,-83.962620
38.717180,-83.961840
38.717030,-83.961480
38.716960,-83.961330
38.716920,-83.961230
38.716850,-83.961080
38.716750,-83.960890
38.716670,-83.960740
38.716540,-83.960510
38.716410,-83.960280
38.716350,-83.960190
38.716270,-83.960050
38.716210,-83.959970
38.716120,-83.959840
38.715970,-83.959620
38.715900,-83.959540
38.715810,-83.959420
38.715740,-83.959340
38.715640,-83.959220
38.715580,-83.959150
38.715480,-83.959030
38.715230,-83.958780
38.715130,-83.958670
38.715060,-83.958600
38.714910,-83.958470
38.714720,-83.958310
38.714570,-83.958180
38.714380,-83.958030
38.714180,-83.957900
38.713980,-83.957770
38.713940,-83.957740
38.713770,-83.957650
38.713670,-83.957590
38.713570,-83.957530
38.713360,-83.957430
38.713310,-83.957410
38.713180,-83.957350
38.712970,-83.957260
38.712750,-83.957170
38.712490,-83.957060
38.712360,-83.957010
38.711740,-83.956770
38.711610,-83.956720
38.711520,-83.956680
38.711390,-83.956630
38.711080,-83.956500
38.710460,-83.956250
38.710200,-83.956150
38.709840,-83.956000
38.709010,-83.955660
38.708570,-83.955480
38.708530,-83.955460
38.708090,-83.955280
38.707910,-83.955210
38.707520,-83.955050
38.707430,-83.955010
38.707340,-83.954980
38.707080,-83.954870
38.706860,-83.954790
38.706600,-83.954690
38.706420,-83.954620
38.706340,-83.954590
38.706120,-83.954520
38.705900,-83.954450
38.705770,-83.954410
38.705550,-83.954340
38.705460,-83.954320
38.705240,-83.954270
38.705110,-83.954240
38.704930,-83.954200
38.704800,-83.954170
38.704580,-83.954130
38.704360,-83.954090
38.704220,-83.954070
38.704040,-83.954050
38.703810,-83.954020
38.703710,-83.954010
38.703450,-83.953980
38.702720,-83.953920
38.702540,-83.953900
38.701660,-83.953830
38.701610,-83.953830
38.701380,-83.953810
38.700740,-83.953760
38.699010,-83.953610
38.698550,-83.953580
38.698320,-83.953560
38.698100,-83.953540
38.697960,-83.953520
38.697730,-83.953490
38.697500,-83.953450
38.697410,-83.953440
38.697230,-83.953400
38.697060,-83.953350
38.696970,-83.953330
38.696790,-83.953280
38.696580,-83.953210
38.696400,-83.953140
38.696150,-83.953040
38.695980,-83.952960
38.695770,-83.952860
38.695720,-83.952840
38.695520,-83.952730
38.695310,-83.952610
38.695110,-83.952480
38.694950,-83.952370
38.694750,-83.952230
38.694560,-83.952090
38.694210,-83.951820
38.694170,-83.951790
38.693970,-83.951640
38.693420,-83.951220
38.692360,-83.950420
38.692020,-83.950160
38.691820,-83.950010
38.691540,-83.949800
38.691510,-83.949770
38.691230,-83.949560
38.690250,-83.948810
38.689460,-83.948220
38.688920,-83.947810
38.688140,-83.947210
38.687940,-83.947060
38.687710,-83.946880
38.687640,-83.946810
38.687450,-83.946650
38.687340,-83.946540
38.687230,-83.946440
38.687080,-83.946300
38.686940,-83.946150
38.686770,-83.945960
38.686710,-83.945900
38.686620,-83.945790
38.686580,-83.945750
38.686460,-83.945600
38.686350,-83.945460
38.686190,-83.945240
38.686130,-83.945160
38.686030,-83.945010
38.685950,-83.944900
38.685850,-83.944750
38.685760,-83.944600
38.685690,-83.944480
38.685640,-83.944390
38.685530,-83.944200
38.685430,-83.944010
38.685330,-83.943830
38.685240,-83.943630
38.685150,-83.943440
38.685090,-83.943310
38.685020,-83.943140
38.684950,-83.942970
38.684830,-83.942630
38.684710,-83.942320
38.684600,-83.941990
38.684530,-83.941800
38.684490,-83.941660
38.684030,-83.940310
38.683970,-83.940140
38.683900,-83.939930
38.683780,-83.939600
38.683690,-83.939320
38.683360,-83.938370
38.683340,-83.938310
38.683270,-83.938100
38.683190,-83.937860
38.683010,-83.937350
38.682990,-83.937280
38.682940,-83.937150
38.682890,-83.937010
38.682850,-83.936870
38.682770,-83.936630
38.682300,-83.935260
38.682210,-83.935020
38.682140,-83.934810
38.682000,-83.934400
38.681790,-83.933780
38.681710,-83.933540
38.681590,-83.933200
38.681360,-83.932510
38.681300,-83.932340
38.681230,-83.932140
38.680920,-83.931250
38.680820,-83.930950
38.680730,-83.930730
38.680670,-83.930570
38.680590,-83.930380
38.680500,-83.930160
38.680420,-83.930010
38.680330,-83.929820
38.680250,-83.929680
38.680160,-83.929500
38.680070,-83.929350
38.679940,-83.929120
38.679870,-83.929010
38.679770,-83.928870
38.679720,-83.928790
38.679600,-83.928630
38.679490,-83.928470
38.679370,-83.928320
38.679240,-83.928170
38.679160,-83.928070
38.679050,-83.927950
38.678990,-83.927880
38.678830,-83.927720
38.678720,-83.927600
38.678610,-83.927490
38.678440,-83.927340
38.678300,-83.927220
38.678250,-83.927180
38.678120,-83.927080
38.678000,-83.926990
38.677870,-83.926890
38.677740,-83.926800
38.677070,-83.926340
38.676980,-83.926270
38.676480,-83.925920
38.676120,-83.925670
38.675560,-83.925290
38.675460,-83.925220
38.675380,-83.925170
38.675330,-83.925130
38.674950,-83.924870
38.673770,-83.924050
38.673690,-83.924000
38.673640,-83.923960
38.673380,-83.923780
38.673230,-83.923680
38.672770,-83.923360
38.672210,-83.922970
38.671700,-83.922620
38.671570,-83.922530
38.671400,-83.922400
38.671250,-83.922290
38.671100,-83.922170
38.670950,-83.922040
38.670810,-83.921920
38.670760,-83.921870
38.670670,-83.921790
38.670530,-83.921650
38.670390,-83.921510
38.670280,-83.921390
38.670150,-83.921240
38.670040,-83.921120
38.669930,-83.920990
38.669830,-83.920860
38.669720,-83.920730
38.669600,-83.920570
38.669530,-83.920460
38.669430,-83.920320
38.669340,-83.920180
38.669240,-83.920040
38.669070,-83.919750
38.668970,-83.919570
38.668870,-83.919390
38.668770,-83.919200
38.668710,-83.919080
38.668680,-83.919020
38.668590,-83.918830
38.668500,-83.918640
38.668440,-83.918470
38.668370,-83.918310
38.668290,-83.918120
38.668260,-83.918050
38.668190,-83.917850
38.667950,-83.917260
38.667910,-83.917160
38.667520,-83.916160
38.667330,-83.915670
38.667290,-83.915570
38.667250,-83.915470
38.667170,-83.915270
38.667080,-83.915070
38.667040,-83.914970
38.666910,-83.914620
38.666890,-83.914570
38.666850,-83.914470
38.666770,-83.914270
38.666130,-83.912650
38.666050,-83.912450
38.665960,-83.912250
38.665880,-83.912050
38.665790,-83.911850
38.665700,-83.911660
38.665610,-83.911460
38.665510,-83.911270
38.665410,-83.911080
38.665310,-83.910900
38.665210,-83.910710
38.665100,-83.910530
38.665000,-83.910350
38.664830,-83.910090
38.664770,-83.910000
38.664660,-83.909830
38.664490,-83.909580
38.664070,-83.909000
38.664030,-83.908940
38.663840,-83.908670
38.663780,-83.908590
38.663600,-83.908350
38.663540,-83.908270
38.663480,-83.908190
38.662610,-83.906980
38.662550,-83.906900
38.662380,-83.906650
38.662150,-83.906330
38.661400,-83.905290
38.661280,-83.905130
38.661170,-83.904970
38.661110,-83.904880
38.661050,-83.904800
38.660930,-83.904650
38.660820,-83.904490
38.660700,-83.904330
38.660400,-83.903910
38.660290,-83.903760
38.660240,-83.903680
38.659880,-83.903190
38.659470,-83.902610
